"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.13;SBS5=0.87","0.924086794655936"
"SBS8+SBS51","SBS8=0.6;SBS51=0.4","0.386889128709446"
"SBS7c+SBS7d","SBS7c=0.48;SBS7d=0.52","0.386584410941876"
"SBS33+SBS51","SBS33=0.28;SBS51=0.72","0.38627670810378"
"SBS7c+SBS29","SBS7c=0.41;SBS29=0.59","0.385877203417744"
"SBS16+SBS53","SBS16=0.75;SBS53=0.25","0.385856233096328"
"SBS16+SBS60","SBS16=0.85;SBS60=0.15","0.384926407319707"
"SBS48+SBS88","SBS48=0.02;SBS88=0.98","0.384913443805178"
"SBS8+SBS43","SBS8=0.75;SBS43=0.25","0.384846957451471"
"SBS10c+SBS90","SBS10c=0.85;SBS90=0.15","0.384765960578042"
"SBS10b+SBS36","SBS10b=0.57;SBS36=0.43","0.384751412993199"
"SBS10b+SBS27","SBS10b=0.65;SBS27=0.35","0.383902813582642"
"SBS20+SBS33","SBS20=0.67;SBS33=0.33","0.383625168303503"
"SBS20+SBS55","SBS20=0.66;SBS55=0.34","0.383593161568048"
"SBS45+SBS54","SBS45=0.2;SBS54=0.8","0.383095606435069"
"SBS24+SBS55","SBS24=0.75;SBS55=0.25","0.383029370895967"
"SBS35+SBS43","SBS35=0.69;SBS43=0.31","0.382745007896141"
"SBS10b+SBS22","SBS10b=0.58;SBS22=0.42","0.38257175459662"
"SBS16+SBS27","SBS16=0.78;SBS27=0.22","0.382501225429249"
"SBS17a+SBS35","SBS17a=0.23;SBS35=0.77","0.38238254727352"
"SBS38+SBS54","SBS38=0.17;SBS54=0.83","0.382317986254944"
"SBS4+SBS86","SBS4=0.53;SBS86=0.47","0.382233837405958"
"SBS17a+SBS86","SBS17a=0.28;SBS86=0.72","0.382136088774873"
"SBS21+SBS55","SBS21=0.65;SBS55=0.35","0.38196760200806"
"SBS10b+SBS34","SBS10b=0.7;SBS34=0.3","0.380742533431566"
"SBS8+SBS50","SBS8=0.63;SBS50=0.37","0.380456600378054"
"SBS18+SBS35","SBS18=0.45;SBS35=0.55","0.379766302746111"
"SBS10b+SBS90","SBS10b=0.69;SBS90=0.31","0.37973415838587"
"SBS4+SBS7a","SBS4=0.71;SBS7a=0.29","0.379697804069922"
"SBS10b+SBS60","SBS10b=0.78;SBS60=0.22","0.379685163692016"
"SBS17a+SBS51","SBS17a=0.25;SBS51=0.75","0.379492422565"
"SBS29+SBS51","SBS29=0.45;SBS51=0.55","0.378638449566205"
"SBS7d+SBS17a","SBS7d=0.66;SBS17a=0.34","0.37833273323625"
"SBS13+SBS54","SBS13=0.12;SBS54=0.88","0.378237836528445"
"SBS17b+SBS54","SBS17b=0.11;SBS54=0.89","0.378190777952749"
"SBS8+SBS28","SBS8=0.85;SBS28=0.15","0.378132234701176"
"SBS54+SBS91","SBS54=0.87;SBS91=0.13","0.377905458144568"
"SBS24+SBS35","SBS24=0.52;SBS35=0.48","0.377710549768892"
"SBS8+SBS55","SBS8=0.8;SBS55=0.2","0.377422503996592"
"SBS10c+SBS18","SBS10c=0.73;SBS18=0.27","0.376752666921458"
"SBS7a+SBS7c","SBS7a=0.42;SBS7c=0.58","0.37667089825121"
"SBS16+SBS90","SBS16=0.82;SBS90=0.18","0.376158725557841"
"SBS21+SBS28","SBS21=0.73;SBS28=0.27","0.375959340182376"
"SBS10b+SBS28","SBS10b=0.73;SBS28=0.27","0.375934837848607"
"SBS16+SBS34","SBS16=0.82;SBS34=0.18","0.375736869779006"
"SBS10d+SBS16","SBS10d=0.18;SBS16=0.82","0.375659882557148"
"SBS7d+SBS33","SBS7d=0.62;SBS33=0.38","0.375638751651443"
"SBS8+SBS24","SBS8=0.57;SBS24=0.43","0.375443936048028"
"SBS52+SBS54","SBS52=0.1;SBS54=0.9","0.375425131644878"
"SBS21+SBS36","SBS21=0.61;SBS36=0.39","0.375406596290068"
"SBS50+SBS51","SBS50=0.48;SBS51=0.52","0.375146671358674"
"SBS4+SBS51","SBS4=0.49;SBS51=0.51","0.374904313330748"
"SBS10a+SBS16","SBS10a=0.12;SBS16=0.88","0.374852845301385"
"SBS18+SBS47","SBS18=0.59;SBS47=0.41","0.374730531170195"
"SBS24+SBS28","SBS24=0.82;SBS28=0.18","0.374472385986092"
"SBS18+SBS33","SBS18=0.71;SBS33=0.29","0.374194815426931"
"SBS20+SBS28","SBS20=0.75;SBS28=0.25","0.374151693435036"
"SBS54+SBS59","SBS54=0.91;SBS59=0.09","0.374080560194831"
"SBS4+SBS7c","SBS4=0.63;SBS7c=0.37","0.374066318531859"
"SBS18+SBS43","SBS18=0.65;SBS43=0.35","0.373598291224033"
"SBS16+SBS56","SBS16=0.85;SBS56=0.15","0.372985117441458"
"SBS49+SBS54","SBS49=0.07;SBS54=0.93","0.372502677555833"
"SBS43+SBS86","SBS43=0.37;SBS86=0.63","0.372359532306199"
"SBS28+SBS51","SBS28=0.2;SBS51=0.8","0.372089237799971"
"SBS28+SBS50","SBS28=0.22;SBS50=0.78","0.371899919523943"
"SBS10c+SBS13","SBS10c=0.94;SBS13=0.06","0.371515922925234"
"SBS7d+SBS21","SBS7d=0.46;SBS21=0.54","0.371376702210461"
"SBS10c+SBS34","SBS10c=0.93;SBS34=0.07","0.371357141549768"
"SBS16+SBS22","SBS16=0.77;SBS22=0.23","0.37113589125775"
"SBS10c+SBS59","SBS10c=0.95;SBS59=0.05","0.370756243633767"
"SBS14+SBS51","SBS14=0.28;SBS51=0.72","0.370533940453517"
"SBS8+SBS47","SBS8=0.72;SBS47=0.28","0.370243104133861"
"SBS48+SBS54","SBS48=0.02;SBS54=0.98","0.369972098776942"
"SBS33+SBS54","SBS33=0.03;SBS54=0.97","0.369811029580618"
"SBS7c+SBS8","SBS7c=0.25;SBS8=0.75","0.369614608412214"
"SBS16+SBS45","SBS16=0.83;SBS45=0.17","0.369555001492736"
"SBS20+SBS35","SBS20=0.41;SBS35=0.59","0.369552276498695"
"SBS20+SBS29","SBS20=0.5;SBS29=0.5","0.369464569566766"
"SBS10c+SBS17b","SBS10c=0.97;SBS17b=0.03","0.369422419487285"
"SBS7d+SBS55","SBS7d=0.62;SBS55=0.38","0.369365272499606"
"SBS10c+SBS49","SBS10c=0.98;SBS49=0.02","0.36916808880325"
"SBS10c+SBS38","SBS10c=0.97;SBS38=0.03","0.369154000572871"
"SBS35+SBS55","SBS35=0.75;SBS55=0.25","0.368979114145439"
"SBS16+SBS38","SBS16=0.86;SBS38=0.14","0.368882323253572"
"SBS10a+SBS10c","SBS10a=0;SBS10c=1","0.368601730130002"
"SBS10c+SBS10d","SBS10c=1;SBS10d=0","0.368601730130002"
"SBS10c+SBS14","SBS10c=1;SBS14=0","0.368601730130002"
"SBS10c+SBS36","SBS10c=1;SBS36=0","0.368601730130002"
"SBS10c+SBS45","SBS10c=1;SBS45=0","0.368601730130002"
"SBS10c+SBS48","SBS10c=1;SBS48=0","0.368601730130002"
"SBS10c+SBS52","SBS10c=1;SBS52=0","0.368601730130002"
"SBS10c+SBS56","SBS10c=1;SBS56=0","0.368601730130002"
"SBS10c+SBS91","SBS10c=1;SBS91=0","0.368601730130002"
"SBS33+SBS86","SBS33=0.3;SBS86=0.7","0.368442115163473"
"SBS17a+SBS29","SBS17a=0.28;SBS29=0.72","0.368245048153743"
"SBS7d+SBS36","SBS7d=0.58;SBS36=0.42","0.368177249460094"
"SBS7d+SBS28","SBS7d=0.71;SBS28=0.29","0.368071837141411"
"SBS16+SBS17b","SBS16=0.9;SBS17b=0.1","0.367026475601947"
"SBS7d+SBS14","SBS7d=0.62;SBS14=0.38","0.36677796130668"
"SBS7a+SBS17a","SBS7a=0.55;SBS17a=0.45","0.366690689643509"
"SBS10b+SBS38","SBS10b=0.77;SBS38=0.23","0.366521239763926"
"SBS10b+SBS45","SBS10b=0.74;SBS45=0.26","0.366417429667946"
"SBS4+SBS50","SBS4=0.49;SBS50=0.51","0.366133515942208"
"SBS18+SBS55","SBS18=0.71;SBS55=0.29","0.365793978227139"
"SBS2+SBS10b","SBS2=0.18;SBS10b=0.82","0.365783328659907"
"SBS28+SBS35","SBS28=0.18;SBS35=0.82","0.365214203767179"
"SBS16+SBS91","SBS16=0.9;SBS91=0.1","0.365187459543"
"SBS2+SBS8","SBS2=0.11;SBS8=0.89","0.364935355612503"
"SBS2+SBS24","SBS2=0.14;SBS24=0.86","0.364837052638264"
"SBS10b+SBS10d","SBS10b=0.78;SBS10d=0.22","0.364093260315003"
"SBS2+SBS21","SBS2=0.2;SBS21=0.8","0.363542708198055"
"SBS4+SBS17a","SBS4=0.75;SBS17a=0.25","0.363143797977522"
"SBS10b+SBS13","SBS10b=0.82;SBS13=0.18","0.362863232413686"
"SBS29+SBS50","SBS29=0.45;SBS50=0.55","0.362760102596597"
"SBS10b+SBS56","SBS10b=0.81;SBS56=0.19","0.362757959165836"
"SBS13+SBS16","SBS13=0.08;SBS16=0.92","0.362754394707699"
"SBS16+SBS59","SBS16=0.93;SBS59=0.07","0.362741481761131"
"SBS7a+SBS43","SBS7a=0.45;SBS43=0.55","0.362647119870723"
"SBS21+SBS53","SBS21=0.69;SBS53=0.31","0.362527810405844"
"SBS14+SBS21","SBS14=0.33;SBS21=0.67","0.36248387483585"
"SBS16+SBS52","SBS16=0.93;SBS52=0.07","0.36235159734803"
"SBS7c+SBS47","SBS7c=0.47;SBS47=0.53","0.361872630889819"
"SBS14+SBS50","SBS14=0.28;SBS50=0.72","0.361860700917278"
"SBS16+SBS49","SBS16=0.94;SBS49=0.06","0.36170150429377"
"SBS10b+SBS59","SBS10b=0.85;SBS59=0.15","0.360863981048622"
"SBS10b+SBS91","SBS10b=0.83;SBS91=0.17","0.36085658277519"
"SBS55+SBS86","SBS55=0.3;SBS86=0.7","0.360817637799556"
"SBS2+SBS20","SBS2=0.19;SBS20=0.81","0.360442547676376"
"SBS10b+SBS17b","SBS10b=0.86;SBS17b=0.14","0.360414467687366"
"SBS50+SBS55","SBS50=0.73;SBS55=0.27","0.360042933159639"
"SBS16+SBS48","SBS16=0.99;SBS48=0.01","0.359373414845475"
"SBS10b+SBS52","SBS10b=0.86;SBS52=0.14","0.359298410695618"
"SBS10a+SBS10b","SBS10a=0.11;SBS10b=0.89","0.358945169907728"
"SBS29+SBS47","SBS29=0.57;SBS47=0.43","0.358541032747498"
"SBS10b+SBS49","SBS10b=0.89;SBS49=0.11","0.357746793893052"
"SBS51+SBS53","SBS51=0.77;SBS53=0.23","0.357666894217397"
"SBS21+SBS27","SBS21=0.72;SBS27=0.28","0.357647029042412"
"SBS18+SBS28","SBS18=0.79;SBS28=0.21","0.357428966018518"
"SBS8+SBS60","SBS8=0.91;SBS60=0.09","0.357298835634757"
"SBS36+SBS51","SBS36=0.28;SBS51=0.72","0.357281370892515"
"SBS18+SBS24","SBS18=0.41;SBS24=0.59","0.356939528323095"
"SBS29+SBS33","SBS29=0.69;SBS33=0.31","0.356817606928429"
"SBS24+SBS60","SBS24=0.89;SBS60=0.11","0.356654505213887"
"SBS36+SBS50","SBS36=0.3;SBS50=0.7","0.356652992546365"
"SBS43+SBS50","SBS43=0.31;SBS50=0.69","0.356625824947283"
"SBS8+SBS18","SBS8=0.66;SBS18=0.34","0.356539407885921"
"SBS17a+SBS47","SBS17a=0.33;SBS47=0.67","0.356300279798238"
"SBS8+SBS35","SBS8=0.6;SBS35=0.4","0.356236407761907"
"SBS7a+SBS50","SBS7a=0.27;SBS50=0.73","0.356140389292898"
"SBS7a+SBS33","SBS7a=0.52;SBS33=0.48","0.355168913804869"
"SBS29+SBS43","SBS29=0.63;SBS43=0.37","0.355022982046729"
"SBS7c+SBS43","SBS7c=0.54;SBS43=0.46","0.354990400447355"
"SBS24+SBS34","SBS24=0.84;SBS34=0.16","0.354944969515333"
"SBS24+SBS90","SBS24=0.84;SBS90=0.16","0.354882751577576"
"SBS21+SBS60","SBS21=0.83;SBS60=0.17","0.354872073086891"
"SBS20+SBS27","SBS20=0.74;SBS27=0.26","0.354607976168217"
"SBS20+SBS60","SBS20=0.84;SBS60=0.16","0.354493979010974"
"SBS10b+SBS48","SBS10b=0.97;SBS48=0.03","0.354486675650722"
"SBS4+SBS33","SBS4=0.73;SBS33=0.27","0.354361749774794"
"SBS21+SBS22","SBS21=0.67;SBS22=0.33","0.35411152555336"
"SBS24+SBS27","SBS24=0.82;SBS27=0.18","0.354102140218118"
"SBS27+SBS50","SBS27=0.22;SBS50=0.78","0.353624793949464"
"SBS21+SBS34","SBS21=0.76;SBS34=0.24","0.353541647270588"
"SBS4+SBS43","SBS4=0.67;SBS43=0.33","0.353443631217648"
"SBS2+SBS35","SBS2=0.13;SBS35=0.87","0.352910480265964"
"SBS22+SBS24","SBS22=0.22;SBS24=0.78","0.352867582814158"
"SBS7a+SBS47","SBS7a=0.39;SBS47=0.61","0.352813673357345"
"SBS2+SBS51","SBS2=0.14;SBS51=0.86","0.352758434518549"
"SBS21+SBS90","SBS21=0.76;SBS90=0.24","0.352680277797306"
"SBS22+SBS50","SBS22=0.28;SBS50=0.72","0.352657315927898"
"SBS7d+SBS53","SBS7d=0.67;SBS53=0.33","0.352266353786134"
"SBS47+SBS50","SBS47=0.36;SBS50=0.64","0.352197126391593"
"SBS50+SBS90","SBS50=0.8;SBS90=0.2","0.351940112914639"
"SBS20+SBS22","SBS20=0.69;SBS22=0.31","0.351510058784342"
"SBS7c+SBS33","SBS7c=0.6;SBS33=0.4","0.35147180192555"
"SBS21+SBS33","SBS21=0.71;SBS33=0.29","0.351291477181338"
"SBS7d+SBS27","SBS7d=0.7;SBS27=0.3","0.35088219650643"
"SBS28+SBS86","SBS28=0.22;SBS86=0.78","0.350876735676207"
"SBS34+SBS50","SBS34=0.19;SBS50=0.81","0.35073303047441"
"SBS10d+SBS21","SBS10d=0.23;SBS21=0.77","0.350638741766635"
"SBS14+SBS86","SBS14=0.3;SBS86=0.7","0.350534769070269"
"SBS33+SBS47","SBS33=0.37;SBS47=0.63","0.349674360194412"
"SBS4+SBS47","SBS4=0.61;SBS47=0.39","0.349548901977892"
"SBS21+SBS56","SBS21=0.79;SBS56=0.21","0.349496932000014"
"SBS29+SBS35","SBS29=0.38;SBS35=0.62","0.349474206067401"
"SBS50+SBS53","SBS50=0.77;SBS53=0.23","0.349114067675433"
"SBS2+SBS7d","SBS2=0.21;SBS7d=0.79","0.348986790227883"
"SBS29+SBS55","SBS29=0.69;SBS55=0.31","0.34825426313609"
"SBS20+SBS90","SBS20=0.78;SBS90=0.22","0.34824165139535"
"SBS20+SBS36","SBS20=0.7;SBS36=0.3","0.347521048853011"
"SBS20+SBS53","SBS20=0.75;SBS53=0.25","0.346930086688132"
"SBS7d+SBS60","SBS7d=0.81;SBS60=0.19","0.346873299119314"
"SBS10a+SBS21","SBS10a=0.15;SBS21=0.85","0.346705041409418"
"SBS10d+SBS20","SBS10d=0.2;SBS20=0.8","0.345462231146867"
"SBS35+SBS60","SBS35=0.89;SBS60=0.11","0.345440774510326"
"SBS36+SBS86","SBS36=0.32;SBS86=0.68","0.345334465622829"
"SBS24+SBS53","SBS24=0.84;SBS53=0.16","0.345305052771623"
"SBS7d+SBS22","SBS7d=0.65;SBS22=0.35","0.344953159706909"
"SBS10a+SBS51","SBS10a=0.11;SBS51=0.89","0.344950486359139"
"SBS4+SBS20","SBS4=0.48;SBS20=0.52","0.344548987717517"
"SBS10a+SBS20","SBS10a=0.13;SBS20=0.87","0.344090083240383"
"SBS2+SBS18","SBS2=0.15;SBS18=0.85","0.343433462889174"
"SBS20+SBS34","SBS20=0.81;SBS34=0.19","0.343433396549664"
"SBS10a+SBS50","SBS10a=0.11;SBS50=0.89","0.343235271309876"
"SBS7a+SBS55","SBS7a=0.52;SBS55=0.48","0.343036900892341"
"SBS14+SBS24","SBS14=0.17;SBS24=0.83","0.34289761062561"
"SBS7d+SBS10d","SBS7d=0.75;SBS10d=0.25","0.342251647745313"
"SBS8+SBS27","SBS8=0.9;SBS27=0.1","0.342159911563383"
"SBS7c+SBS55","SBS7c=0.61;SBS55=0.39","0.341983179295119"
"SBS50+SBS56","SBS50=0.85;SBS56=0.15","0.341974795126535"
"SBS4+SBS55","SBS4=0.73;SBS55=0.27","0.341961159692538"
"SBS8+SBS17b","SBS8=0.94;SBS17b=0.06","0.341733893321821"
"SBS4+SBS24","SBS4=0.33;SBS24=0.67","0.341676788394636"
"SBS10d+SBS50","SBS10d=0.16;SBS50=0.84","0.341630498379533"
"SBS7d+SBS56","SBS7d=0.77;SBS56=0.23","0.341581274522463"
"SBS8+SBS53","SBS8=0.89;SBS53=0.11","0.341386351598468"
"SBS51+SBS56","SBS51=0.87;SBS56=0.13","0.34057090914953"
"SBS8+SBS29","SBS8=0.78;SBS29=0.22","0.340439138346756"
"SBS10d+SBS51","SBS10d=0.14;SBS51=0.86","0.340411890455078"
"SBS34+SBS35","SBS34=0.15;SBS35=0.85","0.340243716879879"
"SBS7c+SBS17a","SBS7c=0.65;SBS17a=0.35","0.340226287122775"
"SBS51+SBS55","SBS51=0.81;SBS55=0.19","0.340187069864484"
"SBS21+SBS45","SBS21=0.79;SBS45=0.21","0.339548045405308"
"SBS7a+SBS14","SBS7a=0.52;SBS14=0.48","0.33932594299844"
"SBS7d+SBS10a","SBS7d=0.84;SBS10a=0.16","0.339171236945506"
"SBS17b+SBS24","SBS17b=0.07;SBS24=0.93","0.338507855960628"
"SBS21+SBS38","SBS21=0.82;SBS38=0.18","0.338486254788317"
"SBS10a+SBS24","SBS10a=0.07;SBS24=0.93","0.338347061205556"
"SBS7d+SBS90","SBS7d=0.76;SBS90=0.24","0.338213801055777"
"SBS8+SBS13","SBS8=0.94;SBS13=0.06","0.338103585713887"
"SBS18+SBS27","SBS18=0.79;SBS27=0.21","0.338056610230884"
"SBS18+SBS60","SBS18=0.87;SBS60=0.13","0.337938232624518"
"SBS28+SBS29","SBS28=0.22;SBS29=0.78","0.33781243897079"
"SBS50+SBS60","SBS50=0.9;SBS60=0.1","0.337802341502353"
"SBS47+SBS51","SBS47=0.27;SBS51=0.73","0.337364273696356"
"SBS4+SBS28","SBS4=0.81;SBS28=0.19","0.337257539618022"
"SBS8+SBS34","SBS8=0.94;SBS34=0.06","0.337099115830916"
"SBS43+SBS51","SBS43=0.21;SBS51=0.79","0.336826218160181"
"SBS51+SBS90","SBS51=0.87;SBS90=0.13","0.336810548162795"
"SBS8+SBS14","SBS8=0.91;SBS14=0.09","0.336585087828329"
"SBS20+SBS56","SBS20=0.85;SBS56=0.15","0.336357510895411"
"SBS18+SBS22","SBS18=0.74;SBS22=0.26","0.336225454169841"
"SBS38+SBS51","SBS38=0.12;SBS51=0.88","0.336024615440053"
"SBS45+SBS51","SBS45=0.14;SBS51=0.86","0.33600442537312"
"SBS24+SBS56","SBS24=0.92;SBS56=0.08","0.335994032391244"
"SBS35+SBS53","SBS35=0.83;SBS53=0.17","0.335765533039372"
"SBS17b+SBS21","SBS17b=0.12;SBS21=0.88","0.335743604261961"
"SBS13+SBS21","SBS13=0.14;SBS21=0.86","0.335739613941765"
"SBS8+SBS90","SBS8=0.94;SBS90=0.06","0.335630498357403"
"SBS35+SBS36","SBS35=0.79;SBS36=0.21","0.335473656363174"
"SBS17b+SBS51","SBS17b=0.09;SBS51=0.91","0.335463053067721"
"SBS13+SBS24","SBS13=0.07;SBS24=0.93","0.335169054122225"
"SBS8+SBS10a","SBS8=0.97;SBS10a=0.03","0.334971704227795"
"SBS13+SBS20","SBS13=0.13;SBS20=0.87","0.334958523483651"
"SBS10d+SBS24","SBS10d=0.08;SBS24=0.92","0.334951336475234"
"SBS7d+SBS34","SBS7d=0.78;SBS34=0.22","0.334848251756427"
"SBS21+SBS91","SBS21=0.86;SBS91=0.14","0.33483455599858"
"SBS7c+SBS36","SBS7c=0.57;SBS36=0.43","0.334733903701217"
"SBS27+SBS86","SBS27=0.23;SBS86=0.77","0.334336023227119"
"SBS17b+SBS20","SBS17b=0.11;SBS20=0.89","0.33432284510446"
"SBS7a+SBS36","SBS7a=0.49;SBS36=0.51","0.334259548179899"
"SBS13+SBS50","SBS13=0.11;SBS50=0.89","0.334110834123348"
"SBS2+SBS86","SBS2=0.16;SBS86=0.84","0.333863254960565"
"SBS27+SBS51","SBS27=0.13;SBS51=0.87","0.333853743225759"
"SBS18+SBS90","SBS18=0.82;SBS90=0.18","0.333822362950676"
"SBS45+SBS50","SBS45=0.14;SBS50=0.86","0.333803259891289"
"SBS8+SBS36","SBS8=0.94;SBS36=0.06","0.333661827426289"
"SBS24+SBS36","SBS24=0.89;SBS36=0.11","0.333640567183656"
"SBS2+SBS50","SBS2=0.09;SBS50=0.91","0.33363217516955"
"SBS7a+SBS28","SBS7a=0.63;SBS28=0.37","0.333575589154797"
"SBS17b+SBS50","SBS17b=0.09;SBS50=0.91","0.333566178285678"
"SBS7c+SBS14","SBS7c=0.61;SBS14=0.39","0.333518721441306"
"SBS13+SBS51","SBS13=0.09;SBS51=0.91","0.333363092468388"
"SBS18+SBS34","SBS18=0.83;SBS34=0.17","0.333033047029875"
"SBS22+SBS51","SBS22=0.16;SBS51=0.84","0.33298071573178"
"SBS8+SBS10d","SBS8=0.98;SBS10d=0.02","0.332904152352978"
"SBS4+SBS8","SBS4=0.09;SBS8=0.91","0.332874397703018"
"SBS20+SBS91","SBS20=0.88;SBS91=0.12","0.33281394937018"
"SBS7d+SBS45","SBS7d=0.77;SBS45=0.23","0.332729902931481"
"SBS8+SBS56","SBS8=0.98;SBS56=0.02","0.332647902794266"
"SBS8+SBS91","SBS8=1;SBS91=0","0.332302915639199"
"SBS8+SBS48","SBS8=1;SBS48=0","0.332286719774716"
"SBS8+SBS22","SBS8=1;SBS22=0","0.332286036554139"
"SBS8+SBS38","SBS8=1;SBS38=0","0.332286036554139"
"SBS8+SBS45","SBS8=1;SBS45=0","0.332286036554139"
"SBS8+SBS49","SBS8=1;SBS49=0","0.332286036554139"
"SBS8+SBS52","SBS8=1;SBS52=0","0.332286036554139"
"SBS8+SBS59","SBS8=1;SBS59=0","0.332286036554139"
"SBS60+SBS86","SBS60=0.14;SBS86=0.86","0.332041007895782"
"SBS10d+SBS35","SBS10d=0.12;SBS35=0.88","0.331861701507899"
"SBS21+SBS52","SBS21=0.89;SBS52=0.11","0.331704124010255"
"SBS10a+SBS35","SBS10a=0.08;SBS35=0.92","0.33164556455017"
"SBS14+SBS47","SBS14=0.36;SBS47=0.64","0.331621179975765"
"SBS51+SBS59","SBS51=0.92;SBS59=0.08","0.33159159038684"
"SBS4+SBS35","SBS4=0.36;SBS35=0.64","0.331448152375668"
"SBS24+SBS38","SBS24=0.96;SBS38=0.04","0.331416417055512"
"SBS38+SBS50","SBS38=0.1;SBS50=0.9","0.331281986708829"
"SBS7d+SBS38","SBS7d=0.81;SBS38=0.19","0.330787691243328"
"SBS20+SBS59","SBS20=0.9;SBS59=0.1","0.330756383041771"
"SBS21+SBS59","SBS21=0.9;SBS59=0.1","0.33051460398164"
"SBS24+SBS91","SBS24=0.99;SBS91=0.01","0.330457098786907"
"SBS24+SBS45","SBS24=1;SBS45=0","0.330273175384755"
"SBS24+SBS29","SBS24=1;SBS29=0","0.33027199036332"
"SBS24+SBS48","SBS24=1;SBS48=0","0.33027199036332"
"SBS24+SBS49","SBS24=1;SBS49=0","0.33027199036332"
"SBS24+SBS52","SBS24=1;SBS52=0","0.33027199036332"
"SBS24+SBS59","SBS24=1;SBS59=0","0.33027199036332"
"SBS50+SBS59","SBS50=0.92;SBS59=0.08","0.330222286177818"
"SBS34+SBS51","SBS34=0.08;SBS51=0.92","0.330082968527345"
"SBS35+SBS90","SBS35=0.88;SBS90=0.12","0.329593663265508"
"SBS22+SBS86","SBS22=0.28;SBS86=0.72","0.329294475049479"
"SBS21+SBS49","SBS21=0.92;SBS49=0.08","0.328968103575639"
"SBS86+SBS90","SBS86=0.8;SBS90=0.2","0.328559741020876"
"SBS20+SBS52","SBS20=0.92;SBS52=0.08","0.328516261690717"
"SBS51+SBS91","SBS51=0.94;SBS91=0.06","0.328451747024032"
"SBS35+SBS56","SBS35=0.9;SBS56=0.1","0.328432377294056"
"SBS7d+SBS17b","SBS7d=0.86;SBS17b=0.14","0.328412504610093"
"SBS7d+SBS13","SBS7d=0.85;SBS13=0.15","0.328315685541952"
"SBS50+SBS91","SBS50=0.93;SBS91=0.07","0.328025247343718"
"SBS51+SBS60","SBS51=0.96;SBS60=0.04","0.32783524924364"
"SBS17b+SBS35","SBS17b=0.08;SBS35=0.92","0.327681232007417"
"SBS49+SBS51","SBS49=0.04;SBS51=0.96","0.327636956848269"
"SBS34+SBS86","SBS34=0.19;SBS86=0.81","0.327465129475775"
"SBS50+SBS52","SBS50=0.95;SBS52=0.05","0.326957473699391"
"SBS49+SBS50","SBS49=0.04;SBS50=0.96","0.326552443112141"
"SBS51+SBS52","SBS51=0.98;SBS52=0.02","0.326429817232351"
"SBS48+SBS51","SBS48=0;SBS51=1","0.32623842976903"
"SBS17a+SBS33","SBS17a=0.46;SBS33=0.54","0.326211121391883"
"SBS7d+SBS91","SBS7d=0.86;SBS91=0.14","0.32619549157025"
"SBS21+SBS48","SBS21=0.98;SBS48=0.02","0.325641358357477"
"SBS7d+SBS59","SBS7d=0.87;SBS59=0.13","0.325627164850753"
"SBS53+SBS86","SBS53=0.23;SBS86=0.77","0.325484726927512"
"SBS48+SBS50","SBS48=0.01;SBS50=0.99","0.325482047487123"
"SBS20+SBS48","SBS20=0.98;SBS48=0.02","0.325337096960172"
"SBS27+SBS35","SBS27=0.11;SBS35=0.89","0.325327351715318"
"SBS28+SBS47","SBS28=0.27;SBS47=0.73","0.325050352136468"
"SBS20+SBS49","SBS20=1;SBS49=0","0.324990781731502"
"SBS14+SBS20","SBS14=0;SBS20=1","0.324990732939777"
"SBS20+SBS38","SBS20=1;SBS38=0","0.324990732939777"
"SBS20+SBS45","SBS20=1;SBS45=0","0.324990732939777"
"SBS10d+SBS86","SBS10d=0.18;SBS86=0.82","0.324052449243724"
"SBS35+SBS91","SBS35=0.93;SBS91=0.07","0.323481515356261"
"SBS7c+SBS28","SBS7c=0.72;SBS28=0.28","0.32334102482485"
"SBS7d+SBS52","SBS7d=0.89;SBS52=0.11","0.323238173251047"
"SBS33+SBS43","SBS33=0.43;SBS43=0.57","0.323158288473715"
"SBS14+SBS35","SBS14=0.11;SBS35=0.89","0.323132309132811"
"SBS7c+SBS53","SBS7c=0.65;SBS53=0.35","0.322982412907313"
"SBS47+SBS55","SBS47=0.65;SBS55=0.35","0.322520493744728"
"SBS56+SBS86","SBS56=0.16;SBS86=0.84","0.322318337266996"
"SBS2+SBS29","SBS2=0.16;SBS29=0.84","0.322101971563943"
"SBS7d+SBS49","SBS7d=0.91;SBS49=0.09","0.321811700231575"
"SBS13+SBS35","SBS13=0.05;SBS35=0.95","0.321758410443031"
"SBS36+SBS47","SBS36=0.39;SBS47=0.61","0.321681004310124"
"SBS7a+SBS53","SBS7a=0.57;SBS53=0.43","0.321565459543427"
"SBS2+SBS4","SBS2=0.14;SBS4=0.86","0.321127290042669"
"SBS35+SBS52","SBS35=0.95;SBS52=0.05","0.321017543818681"
"SBS4+SBS18","SBS4=0.39;SBS18=0.61","0.320878738144541"
"SBS17a+SBS55","SBS17a=0.47;SBS55=0.53","0.320592274550122"
"SBS17b+SBS18","SBS17b=0.09;SBS18=0.91","0.320135450528728"
"SBS10a+SBS86","SBS10a=0.11;SBS86=0.89","0.319992061739545"
"SBS35+SBS48","SBS35=0.99;SBS48=0.01","0.319062588147472"
"SBS35+SBS49","SBS35=0.99;SBS49=0.01","0.318990581782418"
"SBS18+SBS53","SBS18=0.85;SBS53=0.15","0.318943359759669"
