"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.1;SBS5=0.9","0.909690780376019"
"SBS35+SBS86","SBS35=0.6;SBS86=0.4","0.408707097825369"
"SBS49+SBS57","SBS49=0.1;SBS57=0.9","0.408655241618694"
"SBS22+SBS24","SBS22=0.17;SBS24=0.83","0.408290071251083"
"SBS43+SBS88","SBS43=0.42;SBS88=0.58","0.408137743522455"
"SBS2+SBS88","SBS2=0.25;SBS88=0.75","0.407717408035799"
"SBS35+SBS55","SBS35=0.74;SBS55=0.26","0.407641517050762"
"SBS8+SBS53","SBS8=0.88;SBS53=0.12","0.407571464373126"
"SBS41+SBS45","SBS41=0.8;SBS45=0.2","0.407011194349801"
"SBS24+SBS27","SBS24=0.88;SBS27=0.12","0.406800488709402"
"SBS57+SBS59","SBS57=0.91;SBS59=0.09","0.406387200214147"
"SBS10d+SBS57","SBS10d=0.11;SBS57=0.89","0.405105037003099"
"SBS10d+SBS84","SBS10d=0.15;SBS84=0.85","0.404858620352137"
"SBS7d+SBS41","SBS7d=0.23;SBS41=0.77","0.404551765484799"
"SBS29+SBS60","SBS29=0.89;SBS60=0.11","0.40455078399481"
"SBS57+SBS91","SBS57=0.91;SBS91=0.09","0.404411713791507"
"SBS27+SBS84","SBS27=0.17;SBS84=0.83","0.404241509845657"
"SBS56+SBS57","SBS56=0.09;SBS57=0.91","0.404233678425937"
"SBS49+SBS84","SBS49=0.11;SBS84=0.89","0.403994347217386"
"SBS21+SBS43","SBS21=0.53;SBS43=0.47","0.40379581581642"
"SBS47+SBS86","SBS47=0.46;SBS86=0.54","0.403759043176172"
"SBS56+SBS84","SBS56=0.14;SBS84=0.86","0.403726297802366"
"SBS7c+SBS29","SBS7c=0.21;SBS29=0.79","0.403507697860612"
"SBS52+SBS57","SBS52=0.08;SBS57=0.92","0.403265142561053"
"SBS10b+SBS21","SBS10b=0.36;SBS21=0.64","0.403226644093245"
"SBS10c+SBS47","SBS10c=0.57;SBS47=0.43","0.403192887524712"
"SBS14+SBS24","SBS14=0.13;SBS24=0.87","0.403113439787123"
"SBS24+SBS38","SBS24=0.9;SBS38=0.1","0.403066351159795"
"SBS4+SBS29","SBS4=0.58;SBS29=0.42","0.402991178291284"
"SBS34+SBS57","SBS34=0.09;SBS57=0.91","0.402850194576298"
"SBS4+SBS7c","SBS4=0.84;SBS7c=0.16","0.402639778780555"
"SBS4+SBS18","SBS4=0.64;SBS18=0.36","0.402545930685363"
"SBS2+SBS10c","SBS2=0.22;SBS10c=0.78","0.402364071469289"
"SBS24+SBS34","SBS24=0.91;SBS34=0.09","0.401992348697113"
"SBS4+SBS35","SBS4=0.65;SBS35=0.35","0.401819541939427"
"SBS10a+SBS57","SBS10a=0.05;SBS57=0.95","0.401687704242115"
"SBS38+SBS41","SBS38=0.17;SBS41=0.83","0.401339594197118"
"SBS24+SBS29","SBS24=0.67;SBS29=0.33","0.401011674919368"
"SBS52+SBS84","SBS52=0.12;SBS84=0.88","0.400981519555177"
"SBS55+SBS85","SBS55=0.29;SBS85=0.71","0.400934775201017"
"SBS8+SBS28","SBS8=0.95;SBS28=0.05","0.400724077810969"
"SBS7a+SBS17a","SBS7a=0.63;SBS17a=0.37","0.400379438249595"
"SBS84+SBS91","SBS84=0.88;SBS91=0.12","0.400118243831355"
"SBS24+SBS28","SBS24=0.94;SBS28=0.06","0.399701219899044"
"SBS17a+SBS20","SBS17a=0.27;SBS20=0.73","0.3995254939391"
"SBS2+SBS85","SBS2=0.19;SBS85=0.81","0.399448054918927"
"SBS4+SBS13","SBS4=0.9;SBS13=0.1","0.399431900423111"
"SBS48+SBS57","SBS48=0.03;SBS57=0.97","0.398740919852181"
"SBS10b+SBS88","SBS10b=0.31;SBS88=0.69","0.398661067174841"
"SBS41+SBS47","SBS41=0.71;SBS47=0.29","0.398609468388247"
"SBS24+SBS45","SBS24=0.91;SBS45=0.09","0.398547657696101"
"SBS7a+SBS14","SBS7a=0.55;SBS14=0.45","0.398217125037124"
"SBS21+SBS85","SBS21=0.37;SBS85=0.63","0.397932942513126"
"SBS10c+SBS55","SBS10c=0.69;SBS55=0.31","0.397877334090262"
"SBS7a+SBS36","SBS7a=0.51;SBS36=0.49","0.397828313486735"
"SBS20+SBS35","SBS20=0.4;SBS35=0.6","0.397534710088671"
"SBS57+SBS90","SBS57=0.98;SBS90=0.02","0.397362963835731"
"SBS36+SBS85","SBS36=0.32;SBS85=0.68","0.397220115035034"
"SBS47+SBS88","SBS47=0.47;SBS88=0.53","0.397216091979855"
"SBS7c+SBS57","SBS7c=0;SBS57=1","0.397029567546375"
"SBS17b+SBS57","SBS17b=0;SBS57=1","0.397029567546375"
"SBS28+SBS57","SBS28=0;SBS57=1","0.397029567546375"
"SBS34+SBS84","SBS34=0.11;SBS84=0.89","0.396882283706423"
"SBS8+SBS27","SBS8=0.95;SBS27=0.05","0.396817764501813"
"SBS59+SBS84","SBS59=0.09;SBS84=0.91","0.396803788964739"
"SBS10a+SBS84","SBS10a=0.07;SBS84=0.93","0.396578086755616"
"SBS24+SBS36","SBS24=0.92;SBS36=0.08","0.396198748193763"
"SBS24+SBS90","SBS24=0.95;SBS90=0.05","0.396191097980246"
"SBS28+SBS84","SBS28=0.09;SBS84=0.91","0.396177767691645"
"SBS8+SBS14","SBS8=0.95;SBS14=0.05","0.396122980996671"
"SBS2+SBS21","SBS2=0.29;SBS21=0.71","0.39607203084778"
"SBS2+SBS33","SBS2=0.32;SBS33=0.68","0.396036121684736"
"SBS24+SBS49","SBS24=0.96;SBS49=0.04","0.395975874986849"
"SBS13+SBS29","SBS13=0.13;SBS29=0.87","0.395830070446824"
"SBS8+SBS49","SBS8=0.98;SBS49=0.02","0.395725294018547"
"SBS33+SBS55","SBS33=0.55;SBS55=0.45","0.395459639814105"
"SBS41+SBS85","SBS41=0.62;SBS85=0.38","0.395313444805847"
"SBS8+SBS17b","SBS8=0.98;SBS17b=0.02","0.395013355940864"
"SBS24+SBS56","SBS24=0.97;SBS56=0.03","0.394903758118965"
"SBS8+SBS48","SBS8=0.99;SBS48=0.01","0.394847999871117"
"SBS8+SBS36","SBS8=0.96;SBS36=0.04","0.394831817669013"
"SBS10a+SBS24","SBS10a=0.02;SBS24=0.98","0.394764175646438"
"SBS7a+SBS53","SBS7a=0.57;SBS53=0.43","0.39468643141707"
"SBS8+SBS38","SBS8=0.98;SBS38=0.02","0.394556220559616"
"SBS10d+SBS24","SBS10d=0.02;SBS24=0.98","0.394515749128821"
"SBS7c+SBS8","SBS7c=0.02;SBS8=0.98","0.394473001492641"
"SBS17b+SBS24","SBS17b=0.02;SBS24=0.98","0.394467449110643"
"SBS24+SBS91","SBS24=0.98;SBS91=0.02","0.39441421139773"
"SBS8+SBS91","SBS8=0.99;SBS91=0.01","0.394315121907982"
"SBS8+SBS10a","SBS8=1;SBS10a=0","0.394226683918399"
"SBS8+SBS10d","SBS8=1;SBS10d=0","0.394226683918399"
"SBS8+SBS22","SBS8=1;SBS22=0","0.394226683918399"
"SBS8+SBS34","SBS8=1;SBS34=0","0.394226683918399"
"SBS8+SBS45","SBS8=1;SBS45=0","0.394226683918399"
"SBS8+SBS52","SBS8=1;SBS52=0","0.394226683918399"
"SBS8+SBS56","SBS8=1;SBS56=0","0.394226683918399"
"SBS8+SBS59","SBS8=1;SBS59=0","0.394226683918399"
"SBS8+SBS90","SBS8=1;SBS90=0","0.394226683918399"
"SBS24+SBS48","SBS24=1;SBS48=0","0.39410562314613"
"SBS22+SBS29","SBS22=0.2;SBS29=0.8","0.394104266652563"
"SBS24+SBS52","SBS24=1;SBS52=0","0.394071126968134"
"SBS24+SBS59","SBS24=1;SBS59=0","0.394048376480505"
"SBS41+SBS88","SBS41=0.7;SBS88=0.3","0.393764950758705"
"SBS43+SBS86","SBS43=0.41;SBS86=0.59","0.392687693996971"
"SBS41+SBS60","SBS41=0.9;SBS60=0.1","0.392627339471064"
"SBS29+SBS53","SBS29=0.83;SBS53=0.17","0.392344231076811"
"SBS14+SBS85","SBS14=0.28;SBS85=0.72","0.392114393363874"
"SBS84+SBS90","SBS84=0.94;SBS90=0.06","0.392112577284325"
"SBS48+SBS84","SBS48=0.04;SBS84=0.96","0.392047155581228"
"SBS7d+SBS33","SBS7d=0.46;SBS33=0.54","0.391947192109866"
"SBS4+SBS28","SBS4=0.93;SBS28=0.07","0.391791667851337"
"SBS4+SBS27","SBS4=0.91;SBS27=0.09","0.391548135069845"
"SBS27+SBS29","SBS27=0.14;SBS29=0.86","0.391458422564307"
"SBS17a+SBS35","SBS17a=0.19;SBS35=0.81","0.391269704310235"
"SBS17b+SBS84","SBS17b=0.03;SBS84=0.97","0.3909624433955"
"SBS21+SBS55","SBS21=0.6;SBS55=0.4","0.389649371312723"
"SBS4+SBS34","SBS4=0.94;SBS34=0.06","0.389169042777371"
"SBS55+SBS88","SBS55=0.35;SBS88=0.65","0.389167444909561"
"SBS18+SBS60","SBS18=0.88;SBS60=0.12","0.389146002292355"
"SBS53+SBS85","SBS53=0.27;SBS85=0.73","0.388339495332854"
"SBS7d+SBS10c","SBS7d=0.32;SBS10c=0.68","0.38791812400234"
"SBS18+SBS29","SBS18=0.4;SBS29=0.6","0.387577701970732"
"SBS21+SBS33","SBS21=0.54;SBS33=0.46","0.387514216859376"
"SBS7c+SBS18","SBS7c=0.21;SBS18=0.79","0.385974260306159"
"SBS29+SBS34","SBS29=0.9;SBS34=0.1","0.385830542111899"
"SBS4+SBS53","SBS4=0.95;SBS53=0.05","0.385475180376916"
"SBS4+SBS22","SBS4=0.95;SBS22=0.05","0.385383506653249"
"SBS4+SBS17b","SBS4=0.98;SBS17b=0.02","0.385338122902117"
"SBS36+SBS88","SBS36=0.38;SBS88=0.62","0.384731197633327"
"SBS7a+SBS45","SBS7a=0.6;SBS45=0.4","0.384715299759453"
"SBS4+SBS90","SBS4=0.98;SBS90=0.02","0.384631806542919"
"SBS4+SBS59","SBS4=0.99;SBS59=0.01","0.384600040587187"
"SBS4+SBS14","SBS4=1;SBS14=0","0.384367075995347"
"SBS4+SBS10a","SBS4=1;SBS10a=0","0.384360297988238"
"SBS4+SBS10d","SBS4=1;SBS10d=0","0.384360297988238"
"SBS4+SBS36","SBS4=1;SBS36=0","0.384360297988238"
"SBS4+SBS38","SBS4=1;SBS38=0","0.384360297988238"
"SBS4+SBS45","SBS4=1;SBS45=0","0.384360297988238"
"SBS4+SBS48","SBS4=1;SBS48=0","0.384360297988238"
"SBS4+SBS49","SBS4=1;SBS49=0","0.384360297988238"
"SBS4+SBS52","SBS4=1;SBS52=0","0.384360297988238"
"SBS4+SBS56","SBS4=1;SBS56=0","0.384360297988238"
"SBS4+SBS91","SBS4=1;SBS91=0","0.384360297988238"
"SBS28+SBS29","SBS28=0.08;SBS29=0.92","0.384263284996115"
"SBS10b+SBS10c","SBS10b=0.26;SBS10c=0.74","0.383898410280251"
"SBS17a+SBS88","SBS17a=0.27;SBS88=0.73","0.383778597407842"
"SBS10b+SBS86","SBS10b=0.3;SBS86=0.7","0.383243732954486"
"SBS41+SBS49","SBS41=0.91;SBS49=0.09","0.382676946819996"
"SBS53+SBS88","SBS53=0.33;SBS88=0.67","0.382512307370538"
"SBS20+SBS53","SBS20=0.7;SBS53=0.3","0.382432601288544"
"SBS45+SBS85","SBS45=0.24;SBS85=0.76","0.382393847372249"
"SBS33+SBS36","SBS33=0.52;SBS36=0.48","0.382159146778498"
"SBS10b+SBS43","SBS10b=0.39;SBS43=0.61","0.38196204357435"
"SBS33+SBS53","SBS33=0.58;SBS53=0.42","0.381457153155217"
"SBS17a+SBS85","SBS17a=0.2;SBS85=0.8","0.380628658719797"
"SBS18+SBS22","SBS18=0.79;SBS22=0.21","0.380205203568725"
"SBS7a+SBS10b","SBS7a=0.63;SBS10b=0.37","0.380083296709635"
"SBS27+SBS41","SBS27=0.12;SBS41=0.88","0.379914294984578"
"SBS29+SBS90","SBS29=0.94;SBS90=0.06","0.379783692561783"
"SBS7d+SBS86","SBS7d=0.36;SBS86=0.64","0.379701406125226"
"SBS10b+SBS47","SBS10b=0.33;SBS47=0.67","0.379556873863786"
"SBS18+SBS27","SBS18=0.85;SBS27=0.15","0.37902170960221"
"SBS14+SBS88","SBS14=0.34;SBS88=0.66","0.378998074512173"
"SBS10c+SBS18","SBS10c=0.36;SBS18=0.64","0.378917292145041"
"SBS21+SBS36","SBS21=0.57;SBS36=0.43","0.378663834566746"
"SBS41+SBS91","SBS41=0.91;SBS91=0.09","0.378632360982014"
"SBS41+SBS52","SBS41=0.91;SBS52=0.09","0.37840195023535"
"SBS41+SBS59","SBS41=0.92;SBS59=0.08","0.377946682306678"
"SBS20+SBS60","SBS20=0.84;SBS60=0.16","0.37791536004312"
"SBS17b+SBS29","SBS17b=0.03;SBS29=0.97","0.377712867931746"
"SBS13+SBS18","SBS13=0.12;SBS18=0.88","0.377564795632109"
"SBS7a+SBS38","SBS7a=0.66;SBS38=0.34","0.377440180039838"
"SBS29+SBS38","SBS29=0.97;SBS38=0.03","0.377183103119044"
"SBS14+SBS29","SBS14=0.04;SBS29=0.96","0.377033811453548"
"SBS29+SBS49","SBS29=0.98;SBS49=0.02","0.37702326440208"
"SBS10d+SBS41","SBS10d=0.09;SBS41=0.91","0.376909990002472"
"SBS10a+SBS29","SBS10a=0;SBS29=1","0.376608242976511"
"SBS10d+SBS29","SBS10d=0;SBS29=1","0.376608242976511"
"SBS29+SBS36","SBS29=1;SBS36=0","0.376608242976511"
"SBS29+SBS45","SBS29=1;SBS45=0","0.376608242976511"
"SBS29+SBS48","SBS29=1;SBS48=0","0.376608242976511"
"SBS29+SBS52","SBS29=1;SBS52=0","0.376608242976511"
"SBS29+SBS56","SBS29=1;SBS56=0","0.376608242976511"
"SBS29+SBS59","SBS29=1;SBS59=0","0.376608242976511"
"SBS29+SBS91","SBS29=1;SBS91=0","0.376608242976511"
"SBS55+SBS86","SBS55=0.34;SBS86=0.66","0.376365536747626"
"SBS18+SBS53","SBS18=0.83;SBS53=0.17","0.376156881472061"
"SBS7d+SBS88","SBS7d=0.35;SBS88=0.65","0.376140135889161"
"SBS17a+SBS33","SBS17a=0.35;SBS33=0.65","0.375993015529191"
"SBS10c+SBS53","SBS10c=0.72;SBS53=0.28","0.375672220056397"
"SBS41+SBS56","SBS41=0.92;SBS56=0.08","0.375639501048719"
"SBS20+SBS36","SBS20=0.67;SBS36=0.33","0.37558966420274"
"SBS38+SBS85","SBS38=0.2;SBS85=0.8","0.375505282749567"
"SBS13+SBS20","SBS13=0.2;SBS20=0.8","0.375487846799202"
"SBS14+SBS33","SBS14=0.42;SBS33=0.58","0.374867680668453"
"SBS35+SBS53","SBS35=0.79;SBS53=0.21","0.374312905857144"
"SBS10c+SBS17a","SBS10c=0.78;SBS17a=0.22","0.373941250716402"
"SBS10a+SBS41","SBS10a=0.05;SBS41=0.95","0.373477361056381"
"SBS35+SBS60","SBS35=0.89;SBS60=0.11","0.373435510847425"
"SBS45+SBS88","SBS45=0.3;SBS88=0.7","0.37331494604074"
"SBS2+SBS86","SBS2=0.23;SBS86=0.77","0.373130047161265"
"SBS21+SBS53","SBS21=0.63;SBS53=0.37","0.372903904646545"
"SBS13+SBS41","SBS13=0.06;SBS41=0.94","0.372322104257393"
"SBS22+SBS41","SBS22=0.09;SBS41=0.91","0.371471483328664"
"SBS41+SBS48","SBS41=0.97;SBS48=0.03","0.370412955990682"
"SBS7d+SBS43","SBS7d=0.45;SBS43=0.55","0.369955505069556"
"SBS7a+SBS60","SBS7a=0.77;SBS60=0.23","0.369609533487015"
"SBS18+SBS34","SBS18=0.91;SBS34=0.09","0.369532377618944"
"SBS18+SBS28","SBS18=0.92;SBS28=0.08","0.369508188000133"
"SBS7d+SBS47","SBS7d=0.39;SBS47=0.61","0.369352792168552"
"SBS7c+SBS41","SBS7c=0;SBS41=1","0.368276052172855"
"SBS17b+SBS41","SBS17b=0;SBS41=1","0.368276052172855"
"SBS28+SBS41","SBS28=0;SBS41=1","0.368276052172855"
"SBS34+SBS41","SBS34=0;SBS41=1","0.368276052172855"
"SBS41+SBS90","SBS41=1;SBS90=0","0.368276052172855"
"SBS2+SBS43","SBS2=0.31;SBS43=0.69","0.368159100786584"
"SBS7c+SBS20","SBS7c=0.26;SBS20=0.74","0.368058297705588"
"SBS38+SBS88","SBS38=0.25;SBS88=0.75","0.367256408462234"
"SBS20+SBS27","SBS20=0.78;SBS27=0.22","0.367142580521845"
"SBS33+SBS45","SBS33=0.62;SBS45=0.38","0.367128226481048"
"SBS20+SBS22","SBS20=0.73;SBS22=0.27","0.367066040073197"
"SBS35+SBS36","SBS35=0.78;SBS36=0.22","0.366959261379435"
"SBS60+SBS85","SBS60=0.12;SBS85=0.88","0.36689573184135"
"SBS7a+SBS13","SBS7a=0.73;SBS13=0.27","0.36651036690224"
"SBS13+SBS85","SBS13=0.15;SBS85=0.85","0.365026162204296"
"SBS18+SBS90","SBS18=0.96;SBS90=0.04","0.364728324527363"
"SBS7a+SBS7c","SBS7a=0.63;SBS7c=0.37","0.364684089874339"
"SBS17b+SBS18","SBS17b=0.02;SBS18=0.98","0.363960597406861"
"SBS14+SBS18","SBS14=0.04;SBS18=0.96","0.363946408119921"
"SBS18+SBS49","SBS18=0.98;SBS49=0.02","0.363800903963204"
"SBS17a+SBS86","SBS17a=0.26;SBS86=0.74","0.363676270626044"
"SBS18+SBS38","SBS18=0.98;SBS38=0.02","0.363554718417919"
"SBS17a+SBS21","SBS17a=0.3;SBS21=0.7","0.363503233760738"
"SBS10a+SBS18","SBS10a=0;SBS18=1","0.363354207653799"
"SBS10d+SBS18","SBS10d=0;SBS18=1","0.363354207653799"
"SBS18+SBS36","SBS18=1;SBS36=0","0.363354207653799"
"SBS18+SBS45","SBS18=1;SBS45=0","0.363354207653799"
"SBS18+SBS48","SBS18=1;SBS48=0","0.363354207653799"
"SBS18+SBS52","SBS18=1;SBS52=0","0.363354207653799"
"SBS18+SBS56","SBS18=1;SBS56=0","0.363354207653799"
"SBS18+SBS59","SBS18=1;SBS59=0","0.363354207653799"
"SBS18+SBS91","SBS18=1;SBS91=0","0.363354207653799"
"SBS33+SBS38","SBS33=0.67;SBS38=0.33","0.363331853040591"
"SBS7a+SBS22","SBS7a=0.62;SBS22=0.38","0.362008083316849"
"SBS85+SBS88","SBS85=0.61;SBS88=0.39","0.361892286221184"
"SBS7c+SBS35","SBS7c=0.17;SBS35=0.83","0.361806814927465"
"SBS14+SBS47","SBS14=0.36;SBS47=0.64","0.361304644333287"
"SBS13+SBS35","SBS13=0.11;SBS35=0.89","0.361110566145135"
"SBS17a+SBS47","SBS17a=0.29;SBS47=0.71","0.360975790687798"
"SBS10d+SBS20","SBS10d=0.16;SBS20=0.84","0.360133182152582"
"SBS47+SBS55","SBS47=0.64;SBS55=0.36","0.360117980728825"
"SBS7d+SBS10b","SBS7d=0.56;SBS10b=0.44","0.360086703632115"
"SBS10c+SBS60","SBS10c=0.86;SBS60=0.14","0.359729360609139"
"SBS14+SBS21","SBS14=0.36;SBS21=0.64","0.359085214438821"
"SBS20+SBS91","SBS20=0.86;SBS91=0.14","0.358442013940548"
"SBS21+SBS45","SBS21=0.67;SBS45=0.33","0.357992385410199"
"SBS43+SBS47","SBS43=0.43;SBS47=0.57","0.357916775017459"
"SBS7d+SBS85","SBS7d=0.23;SBS85=0.77","0.357842430813047"
"SBS7a+SBS27","SBS7a=0.71;SBS27=0.29","0.357603690300179"
"SBS20+SBS59","SBS20=0.88;SBS59=0.12","0.357248410938236"
"SBS7a+SBS10d","SBS7a=0.74;SBS10d=0.26","0.357181531149217"
"SBS7a+SBS56","SBS7a=0.76;SBS56=0.24","0.356424552592035"
"SBS36+SBS47","SBS36=0.39;SBS47=0.61","0.356196068984004"
"SBS36+SBS86","SBS36=0.36;SBS86=0.64","0.355671709873701"
"SBS20+SBS28","SBS20=0.88;SBS28=0.12","0.355543655148596"
"SBS14+SBS86","SBS14=0.32;SBS86=0.68","0.355346161011682"
"SBS47+SBS85","SBS47=0.31;SBS85=0.69","0.355256628878587"
"SBS20+SBS52","SBS20=0.88;SBS52=0.12","0.3552017960622"
"SBS13+SBS88","SBS13=0.2;SBS88=0.8","0.35494530988796"
"SBS2+SBS47","SBS2=0.25;SBS47=0.75","0.35482333193305"
"SBS10a+SBS20","SBS10a=0.08;SBS20=0.92","0.354442446474684"
"SBS7a+SBS49","SBS7a=0.8;SBS49=0.2","0.354376252419266"
"SBS60+SBS88","SBS60=0.15;SBS88=0.85","0.353832687537841"
"SBS49+SBS85","SBS49=0.11;SBS85=0.89","0.353779605992339"
"SBS21+SBS38","SBS21=0.71;SBS38=0.29","0.353456843789813"
"SBS35+SBS91","SBS35=0.92;SBS91=0.08","0.353312107247648"
"SBS10b+SBS55","SBS10b=0.46;SBS55=0.54","0.352927569352899"
"SBS28+SBS35","SBS28=0.07;SBS35=0.93","0.352905231617633"
"SBS10d+SBS35","SBS10d=0.09;SBS35=0.91","0.352705748970513"
"SBS33+SBS60","SBS33=0.78;SBS60=0.22","0.352661957741292"
"SBS34+SBS35","SBS34=0.08;SBS35=0.92","0.352612571590696"
"SBS20+SBS56","SBS20=0.89;SBS56=0.11","0.352444208168348"
"SBS20+SBS34","SBS20=0.89;SBS34=0.11","0.352084287497247"
"SBS35+SBS52","SBS35=0.93;SBS52=0.07","0.351993550797556"
"SBS10d+SBS85","SBS10d=0.13;SBS85=0.87","0.351961551000986"
"SBS7a+SBS52","SBS7a=0.79;SBS52=0.21","0.351913168132127"
"SBS35+SBS49","SBS35=0.94;SBS49=0.06","0.351758781685394"
"SBS85+SBS91","SBS85=0.88;SBS91=0.12","0.3515588790599"
"SBS7a+SBS59","SBS7a=0.81;SBS59=0.19","0.351395074971461"
"SBS7c+SBS33","SBS7c=0.37;SBS33=0.63","0.351385668672373"
"SBS56+SBS85","SBS56=0.12;SBS85=0.88","0.351100869420267"
"SBS20+SBS49","SBS20=0.92;SBS49=0.08","0.350711366514278"
"SBS52+SBS85","SBS52=0.11;SBS85=0.89","0.350415177206383"
"SBS14+SBS35","SBS14=0.1;SBS35=0.9","0.35025296127141"
"SBS35+SBS56","SBS35=0.94;SBS56=0.06","0.349928339798565"
"SBS7a+SBS34","SBS7a=0.78;SBS34=0.22","0.349910353060936"
"SBS36+SBS43","SBS36=0.46;SBS43=0.54","0.349669430902038"
"SBS35+SBS38","SBS35=0.93;SBS38=0.07","0.349508609330267"
"SBS59+SBS85","SBS59=0.1;SBS85=0.9","0.349333842079163"
"SBS10a+SBS35","SBS10a=0.04;SBS35=0.96","0.349317938497519"
"SBS20+SBS48","SBS20=0.96;SBS48=0.04","0.349022242509938"
"SBS47+SBS53","SBS47=0.66;SBS53=0.34","0.349007352051182"
"SBS20+SBS90","SBS20=0.93;SBS90=0.07","0.348834025051985"
"SBS10c+SBS27","SBS10c=0.82;SBS27=0.18","0.348557375202504"
"SBS10c+SBS22","SBS10c=0.77;SBS22=0.23","0.348170676972469"
"SBS7a+SBS91","SBS7a=0.81;SBS91=0.19","0.347972521303847"
"SBS35+SBS48","SBS35=0.97;SBS48=0.03","0.347936083193067"
"SBS10c+SBS13","SBS10c=0.85;SBS13=0.15","0.347920044206869"
"SBS35+SBS45","SBS35=0.94;SBS45=0.06","0.3477206171365"
"SBS17b+SBS20","SBS17b=0.03;SBS20=0.97","0.347634279944318"
"SBS27+SBS35","SBS27=0.05;SBS35=0.95","0.34758052612445"
"SBS7a+SBS10a","SBS7a=0.87;SBS10a=0.13","0.347115938021737"
"SBS35+SBS59","SBS35=0.97;SBS59=0.03","0.346931701557979"
"SBS14+SBS20","SBS14=0;SBS20=1","0.346789148860401"
"SBS20+SBS38","SBS20=1;SBS38=0","0.346789148860401"
"SBS20+SBS45","SBS20=1;SBS45=0","0.346789148860401"
"SBS27+SBS33","SBS27=0.3;SBS33=0.7","0.346739420821806"
"SBS7a+SBS28","SBS7a=0.83;SBS28=0.17","0.346722622074287"
"SBS21+SBS60","SBS21=0.81;SBS60=0.19","0.346700222939444"
"SBS17b+SBS35","SBS17b=0.02;SBS35=0.98","0.346451389722072"
"SBS7c+SBS10c","SBS7c=0.21;SBS10c=0.79","0.346389537615924"
"SBS10a+SBS85","SBS10a=0.07;SBS85=0.93","0.34616133958091"
"SBS2+SBS7d","SBS2=0.35;SBS7d=0.65","0.346144576044084"
"SBS22+SBS35","SBS22=0;SBS35=1","0.345786992776682"
"SBS35+SBS90","SBS35=1;SBS90=0","0.345786992776682"
"SBS10b+SBS17a","SBS10b=0.55;SBS17a=0.45","0.345590186140158"
"SBS14+SBS43","SBS14=0.41;SBS43=0.59","0.345031870548083"
"SBS13+SBS21","SBS13=0.23;SBS21=0.77","0.344889946686946"
"SBS22+SBS33","SBS22=0.36;SBS33=0.64","0.344692934196709"
"SBS13+SBS33","SBS13=0.24;SBS33=0.76","0.344608751588482"
"SBS10c+SBS38","SBS10c=0.84;SBS38=0.16","0.34456056816538"
"SBS7d+SBS55","SBS7d=0.52;SBS55=0.48","0.343519395069156"
"SBS27+SBS88","SBS27=0.2;SBS88=0.8","0.343073686184303"
"SBS28+SBS85","SBS28=0.07;SBS85=0.93","0.342849026565617"
"SBS49+SBS88","SBS49=0.14;SBS88=0.86","0.34246924837735"
"SBS7a+SBS90","SBS7a=0.86;SBS90=0.14","0.341821264682292"
"SBS45+SBS86","SBS45=0.27;SBS86=0.73","0.341389674577192"
"SBS53+SBS86","SBS53=0.29;SBS86=0.71","0.341239613718244"
"SBS2+SBS55","SBS2=0.37;SBS55=0.63","0.340874168061625"
"SBS10b+SBS53","SBS10b=0.48;SBS53=0.52","0.340592070421182"
"SBS48+SBS85","SBS48=0.03;SBS85=0.97","0.34048713190745"
"SBS7a+SBS48","SBS7a=0.93;SBS48=0.07","0.340125628573905"
"SBS43+SBS53","SBS43=0.6;SBS53=0.4","0.340100359436208"
"SBS27+SBS85","SBS27=0.06;SBS85=0.94","0.339864720882069"
"SBS7c+SBS21","SBS7c=0.31;SBS21=0.69","0.339533766850963"
"SBS88+SBS91","SBS88=0.85;SBS91=0.15","0.339372066642149"
"SBS7a+SBS17b","SBS7a=0.93;SBS17b=0.07","0.339047439810858"
"SBS22+SBS85","SBS22=0.06;SBS85=0.94","0.338961804481072"
"SBS10d+SBS88","SBS10d=0.16;SBS88=0.84","0.338834042786858"
"SBS17b+SBS85","SBS17b=0.02;SBS85=0.98","0.338698178333388"
"SBS52+SBS88","SBS52=0.14;SBS88=0.86","0.338642032770204"
"SBS45+SBS47","SBS45=0.3;SBS47=0.7","0.338463810034595"
"SBS10c+SBS49","SBS10c=0.91;SBS49=0.09","0.338066931630989"
"SBS7c+SBS85","SBS7c=0;SBS85=1","0.338051025709787"
"SBS34+SBS85","SBS34=0;SBS85=1","0.338051025709787"
"SBS85+SBS90","SBS85=1;SBS90=0","0.338051025709787"
"SBS21+SBS27","SBS21=0.74;SBS27=0.26","0.337882798172295"
"SBS38+SBS86","SBS38=0.23;SBS86=0.77","0.33772730701656"
"SBS2+SBS7a","SBS2=0.02;SBS7a=0.98","0.337650497901085"
"SBS33+SBS49","SBS33=0.81;SBS49=0.19","0.337615527628021"
"SBS21+SBS22","SBS21=0.68;SBS22=0.32","0.337300148209073"
"SBS7d+SBS36","SBS7d=0.49;SBS36=0.51","0.337041285799357"
"SBS22+SBS88","SBS22=0.22;SBS88=0.78","0.336913927280403"
"SBS10c+SBS45","SBS10c=0.86;SBS45=0.14","0.336633984674295"
"SBS10d+SBS33","SBS10d=0.23;SBS33=0.77","0.336178324654529"
"SBS10c+SBS59","SBS10c=0.91;SBS59=0.09","0.335774890212605"
"SBS59+SBS88","SBS59=0.12;SBS88=0.88","0.335635091508943"
